9429,893
5518,2512
4772,466
230,51
1199,2480
2776,1670
18,979
1703,532
1500,43
479,2752
13,442
60,374
4334,1410
2856,394
2172,1107
8282,1553
309,1052
1963,854
1763,1940
1188,82
330,44
86,141
3553,1622
1182,294
2531,352
1964,1334
170,142
182,1724
350,264
1088,2809
7284,150
4818,144
771,341
835,232
2275,763
510,1990
350,957
5446,740
997,642
2530,1648
3556,8
1289,50
358,475
147,717
1729,3471
4494,627
89,1043
2044,282
8299,5346
204,12
1139,2087
332,28
5565,708
1458,477
2210,151
95,33
1725,703
2938,329
2719,1254
1739,978
1788,2660
7023,932
2068,462
240,327
902,2831
381,3434
3283,2113
2547,2595
77,3171
396,223
1660,572
1428,291
2346,470
428,876
269,278
6751,1696
802,114
35,102
2812,649
821,597
3409,2954
805,1283
573,858
5742,73
715,3214
3098,23
3579,453
2241,1494
1825,1843
2103,1816
2117,344
416,843
1579,260
742,599
50,777
2371,1641
1659,51
8108,1687
566,1450
2072,319
1471,557
1466,384
793,36
6971,5226
313,277
4176,752
975,266
3502,557
1093,1030
2757,838
544,678
2671,995
6083,738
3010,119
2647,889
3523,1568
2338,1169
1693,214
437,1985
921,1548
780,21
349,228
256,400
5322,2985
166,38
7655,120
4092,2026
3470,1518
705,767
141,383
884,1928
53,953
2187,1194
4149,744
893,2240
216,36
722,276
298,46
2332,213
4,5
889,1008
1526,2277
918,2715
2407,71
2390,19
154,2524
1437,678
123,878
6949,440
10956,766
6519,2004
3446,151
1281,1069
1172,386
2901,2118
499,366
770,170
1435,166
1680,742
2058,718
996,2545
4441,1779
393,701
693,235
895,257
449,192
2279,3243
5160,1813
2909,2298
2778,430
436,6
2156,80
128,584
1141,21
900,258
4060,1530
9628,240
2983,378
5551,187
111,700
119,839
4129,246
1519,1147
3209,689
2761,178
1300,94
10,113
597,3328
1127,119
3238,217
93,1973
6756,3278
2696,902
831,1515
8109,731
1002,255
2036,569
450,1279
3598,410
1649,4098
2806,2908
290,374
614,1748
1576,1112
23,771
6305,101
2714,2838
214,180
3188,2461
859,409
1326,2043
2702,1335
1799,1149
2600,127
3411,959
357,872
1826,791
1033,6
3371,1581
908,1254
919,223
2055,83
3062,1110
3436,560
302,404
4330,2258
1557,905
1532,1107
2693,902
3689,858
32,817
1160,258
4187,981
604,2113
469,846
182,2259
522,404
2374,882
1187,745
193,860
941,552
139,537
1957,1715
923,2284
723,822
2187,125
800,621
142,1763
372,916
151,615
713,1108
283,329
50,630
954,132
1342,1176
1091,1831
1374,427
398,589
2010,854
175,256
91,1296
659,1970
11013,151
1380,3204
1216,2589
1520,79
1201,530
1049,469
4253,955
224,890
1257,2368
3630,400
2151,201
267,2986
1385,1231
1070,549
6,385
2739,643
5032,0
271,20
4940,737
1602,555
3764,858
464,2291
210,1538
763,690
3881,991
1443,2761
3580,928
199,1021
1424,2020
2221,185
7285,1993
719,1613
374,1862
2327,225
479,666
3334,923
151,460
1687,279
6055,383
617,1762
2892,235
416,1627
2282,276
141,1097
6307,1000
1340,3268
555,359
3489,152
267,294
4771,929
1167,437
698,647
588,1025
1244,1413
4299,332
45,210
954,562
382,1203
4826,99
1602,713
8069,119
1672,544
2233,1187
6577,170
3686,901
582,974
1222,359
4435,2487
223,3156
2870,330
148,1400
3281,352
7,1290
2699,381
1033,691
1939,1337
121,814
122,283
494,529
4432,1703
303,3064
5015,784
4842,6
1316,2127
27,3298
3659,347
502,485
302,428
3240,2810
459,3229
740,333
1978,2162
1503,1454
1044,420
408,116
448,580
27,39
219,3
1016,1035
1211,926
1993,3593
1899,473
8131,877
8282,324
4367,1672
492,979
2894,1348
1973,1729
2103,96
3178,1603
618,277
4470,225
668,314
2020,50
4707,2215
1,2306
6537,207
2436,532
2532,282
2306,590
1179,392
36,740
542,248
704,3166
917,918
2088,703
3107,319
5411,225
4402,52
589,243
2514,2523
90,1281
1079,82
1354,1336
13,2823
2249,1405
953,1446
226,618
2844,2127
458,1129
1025,2018
5,769
53,676
350,478
255,3224
2878,1843
2066,1087
3540,2161
1028,1655
614,29
4943,131
528,3781
1001,2100
2097,710
6712,1312
2706,4422
2055,738
719,1172
3741,31
116,829
65,587
1785,781
4240,151
1706,963
544,142
196,2116
1115,407
3920,2917
2568,2349
2061,158
2041,1118
1250,1111
2372,30
167,249
316,1287
922,740
1170,1161
2053,24
5230,161
3273,1796
4040,2505
1932,95
300,847
2729,3158
28,62
994,666
358,839
3503,122
433,888
76,888
1099,463
5686,46
1855,241
1956,18
840,915
531,1160
3286,618
4061,12
9441,891
1334,470
170,851
2152,252
4113,331
1204,585
1508,2847
2586,687
665,604
4179,756
234,679
3750,34
2100,905
4472,2288
127,3266
4003,2268
1771,249
1419,70
593,950
3781,132
770,394
1845,915
350,796
1411,1627
521,669
2796,342
10984,150
1859,484
4425,637
1315,2720
487,415
6057,2213
1598,157
374,918
1234,601
763,2693
108,38
1085,104
909,1071
2383,119
1202,1078
113,1276
3759,2506
1568,262
2043,59
1266,4163
1756,491
1152,173
3470,5368
687,343
4366,682
1465,934
5110,915
3921,807
3448,906
1524,310
305,0
3371,629
836,30
236,1755
3302,842
901,755
285,1925
985,428
3170,477
1884,787
512,353
44,554
2363,1315
1484,2327
4312,190
6970,521
635,1097
1124,1111
1502,2325
802,358
218,396
1069,434
5949,2592
3512,1799
7506,1079
1465,222
1649,5650
2220,797
183,715
1746,186
1569,4448
113,851
4547,2480
193,30
2015,352
5136,562
2948,460
717,830
1921,260
3136,185
2366,190
1666,276
2545,1142
422,5015
4054,1104
91,1292
347,179
617,126
4234,22
138,76
1994,2989
1176,1226
6619,3161
3719,1674
1888,476
1509,237
378,173
3680,318
6133,943
3228,323
9269,1396
9030,734
2483,319
3580,791
2137,726
1604,514
3352,1936
3031,73
1236,692
3041,754
89,1916
1790,667
446,418
170,786
5245,294
435,126
4923,606
872,2226
720,179
2774,79
3212,499
3632,43
443,643
4065,60
520,258
1831,439
5381,265
2744,1451
153,154
5566,903
6528,1340
403,292
1003,1190
133,151
1683,255
4460,38
985,1454
2297,195
659,1012
2898,317
2586,61
413,84
2073,1376
786,650
2920,572
1152,588
1984,74
1393,92
3103,2475
5607,921
3015,2650
1192,334
4497,343
3252,128
4952,377
1288,1472
4903,957
1102,1161
287,1493
5168,798
1995,1142
1297,46
866,1204
2918,191
246,1451
7745,2702
1018,191
3707,433
374,464
698,8
996,709
555,428
1291,419
3017,335
1543,330
7984,1043
1480,2245
2087,1159
1285,544
214,436
3913,399
3016,655
5971,2594
2124,1836
1900,297
7032,1786
983,3649
4956,1730
504,1195
1528,1311
1139,1299
783,114
288,1857
1379,1266
605,552
570,1647
600,536
741,705
2929,176
1644,2362
248,9
25,1886
222,274
2344,513
3543,342
2449,86
1888,327
560,162
1645,35
395,1650
681,298
1998,326
331,1634
8423,1493
2292,399
1406,876
1216,63
399,653
564,478
1292,1992
2961,264
979,389
42,17
360,1075
312,1441
736,93
501,1017
6912,5139
1984,1190
946,1870
117,194
1532,75
1340,1417
1073,1032
3970,1537
2000,710
689,24
3726,323
6609,2280
760,543
3034,556
8528,342
21,630
1253,22
82,2356
2394,416
1211,105
2227,16
910,13
20,181
643,713
1485,64
805,4
2346,174
7922,263
1331,570
3733,467
2257,1625
790,1912
1305,585
1737,19
1194,327
230,84
487,1843
226,2824
7870,369
1175,570
5880,3240
1117,814
3732,1743
992,7006
6161,1259
1222,492
2232,847
634,2757
3025,3167
8248,708
2160,172
6403,1019
1247,1563
1222,106
2241,463
1049,1184
2753,98
5426,866
1842,695
478,1306
2219,943
55,362
2088,439
4990,2567
272,5160
735,873
950,786
2200,470
956,523
1153,176
1543,356
123,654
834,1181
1152,886
1639,544
941,2874
217,685
1230,467
2030,219
1194,809
2327,53
359,84
912,1040
2454,3610
578,1256
902,480
5083,1031
4213,763
53,1460
2577,166
802,1277
1996,2666
2225,2094
963,1538
5165,237
46,702
311,1107
500,430
734,1113
4310,383
356,668
10,1175
1495,205
1925,384
930,600
4573,311
3740,1472
3793,346
34,2227
1006,217
175,3509
5820,893
57,73
703,922
195,1078
65,381
2866,435
3618,727
1403,600
887,1587
308,450
23,2905
809,292
1916,827
595,336
1561,1338
209,29
2020,895
4803,821
5552,607
1392,827
1138,1385
2616,165
3071,1156
3110,431
9458,1133
882,1268
116,908
480,1817
2772,996
592,4663
7698,777
3179,2345
3394,279
2071,752
1822,4968
342,633
462,559
2,1301
1952,2518
2302,1564
307,1314
1294,53
1749,500
1623,1
4764,738
7108,562
1444,1143
1357,8188
6177,1810
2280,1636
1563,508
45,1353
4518,1318
110,1958
214,872
1866,5
66,657
2734,1077
2725,136
2158,445
2133,292
1676,377
892,1552
302,1308
1571,257
848,608
1630,243
918,1130
254,1075
2022,1390
1487,1000
1350,478
902,1344
263,3630
2196,1134
1159,3943
960,187
711,118
2331,513
4398,2234
304,1370
152,102
5321,1155
1759,1617
2450,201
3682,556
2048,3119
2423,742
1559,1229
134,745
340,541
897,690
212,282
109,3144
2384,415
463,62
7617,855
88,252
8194,393
41,2766
3086,546
52,1459
3609,636
48,2954
2607,1577
7167,376
2241,1983
2087,774
4895,1794
1551,3892
2738,1027
1060,421
2354,166
17,7062
1208,63
452,1687
2891,1088
502,33
1489,1432
7814,335
2543,1872
4928,132
442,2163
84,494
1369,2546
451,1072
1233,3376
4593,365
289,508
3506,975
1966,1288
157,2078
203,1241
1564,818
820,392
814,1819
845,766
83,4182
64,600
1582,2068
3465,1194
449,4803
616,874
1949,1904
223,2173
3148,3527
6460,844
2289,2550
564,445
901,799
2599,603
6089,145
14574,394
7389,85
1081,122
809,952
211,1207
746,38
1666,2508
82,1598
1996,2639
1277,2951
87,76
3753,79
2345,2630
1239,1131
2959,1193
830,226
1252,372
337,1855
995,494
45,166
2431,1685
286,525
3577,2260
1031,624
1034,19
2512,87
892,1580
1610,526
442,1783
1720,3083
411,1200
2989,126
889,952
84,578
4372,1642
1365,388
2552,1179
1346,1095
3373,1837
1658,114
12,66
68,2729
1246,782
2588,1177
929,2410
1139,3312
169,1469
1216,156
517,865
407,1826
430,725
1167,956
2423,1509
474,101
191,983
283,2453
373,3151
2,104
569,74
1453,151
20,501
3273,923
7132,1044
4084,566
4425,3792
12517,2333
3616,250
1302,306
2973,39
1440,896
2736,729
871,541
1030,84
389,413
1736,714
317,120
56,142
1566,171
92,187
892,314
6990,175
709,949
717,2664
83,1324
2460,337
566,1274
81,1002
1382,943
640,907
2185,3014
2538,4141
239,1527
114,1811
9199,927
65,698
2558,1100
622,376
136,52
2943,2374
856,19
1626,170
2611,105
2704,1786
3065,622
4060,227
749,1133
486,168
2096,3494
642,2490
1218,2283
430,434
2485,327
462,668
5,606
1859,186
1410,726
244,859
858,358
5967,456
5795,46
1444,557
23,2514
3984,3559
3232,22
2172,1814
5351,443
4148,1068
236,169
2162,1619
4061,636
329,1061
1372,1630
576,1634
57,471
413,1314
251,869
376,780
2636,794
9592,749
390,2578
81,963
5368,1169
105,546
689,1216
254,651
3488,303
1739,1104
1675,1563
1042,1941
570,146
886,1783
471,306
1381,335
5428,1538
3116,1454
152,591
1766,501
461,1977
2745,573
1605,168
1505,404
353,871
4181,544
17,1972
2822,344
541,227
4925,58
1453,814
1668,795
3303,1192
2811,3143
137,1316
5219,1693
745,172
41,1002
1936,215
428,763
7897,1176
3920,294
5637,1021
53,2225
3179,576
269,1113
925,1002
708,814
576,21
1277,460
260,626
4232,1288
293,368
1374,440
3734,229
1392,3599
512,1016
559,1440
7364,585
508,518
432,1208
156,251
391,1072
826,1686
222,881
7725,1016
382,1909
264,668
1683,1062
1415,386
1477,1853
170,1039
2267,1942
6061,1384
3797,643
957,1350
2278,423
1015,1448
3604,2475
3287,421
5498,1880
4164,954
2547,1128
6304,459
2972,2614
631,2507
618,1104
2165,1291
682,57
8565,294
3722,352
5619,864
4528,1367
3426,120
62,83
159,325
1346,504
2262,4734
4024,230
4168,383
2188,1086
135,278
967,542
1963,255
2049,78
1151,83
1301,421
561,1341
4114,1882
398,834
2961,458
1188,313
1047,691
318,3919
1078,103
771,513
1381,296
4984,112
1266,148
950,810
1293,93
1581,418
163,526
394,218
365,2490
736,2090
1220,376
2657,2176
709,635
1932,1501
1034,1559
1574,472
1327,209
174,148
6833,680
186,532
773,377
10,1354
4918,442
1316,1274
8636,1571
3531,2898
3198,80
10041,1063
1519,944
2240,5307
1243,2835
3895,533
690,775
2422,14
705,1093
600,3354
2436,93
1930,3211
395,1145
1712,92
75,500
1986,3756
8608,435
1503,1812
6260,3417
1343,69
469,1651
729,843
2172,4376
4443,507
929,1505
2470,767
5469,620
1033,83
5856,2033
1840,644
2059,1238
705,1914
288,4340
1269,262
3320,553
5690,309
2013,1319
615,436
501,2056
697,1329
2947,385
6516,1318
158,75
886,1345
6917,654
555,1453
1623,98
1267,1214
1376,2284
1128,1112
803,300
4175,650
1441,2006
4169,134
692,28
2919,163
1237,1229
1580,143
2423,180
417,747
1333,70
1081,2514
455,808
1784,944
522,1032
951,1631
1496,274
2590,1388
3712,946
2501,1147
1168,66
1748,1092
2414,365
73,760
1589,585
667,502
957,715
7712,2456
65,1563
25,1959
337,2059
5425,180
645,2564
5413,1126
212,1312
6266,1394
1795,929
378,1522
5102,973
1785,1773
5514,215
269,1449
153,160
4358,593
1757,357
386,467
6271,1500
255,1051
126,513
3078,955
511,229
1381,1240
1840,709
2819,1083
1382,397
1074,1525
2975,1980
1184,1620
2641,2124
419,2050
2144,1497
4392,157
714,1908
487,1297
80,287
2325,223
2664,2368
1714,981
1393,7618
97,1987
1112,86
3914,917
1388,465
897,157
75,591
3420,744
2986,845
4742,1268
2816,273
6998,2410
5364,139
4340,1305
1002,849
179,577
549,86
2424,969
2994,592
177,1712
69,465
457,1422
1049,779
180,1085
946,1074
737,155
3727,927
56,607
89,2058
306,119
1245,416
89,73
398,252
3793,1755
986,495
2278,3330
4166,2195
5607,894
2411,57
1930,697
214,1156
618,1167
1318,575
822,602
74,1933
1088,2118
4325,76
2316,492
222,380
259,220
3513,877
3987,704
773,1147
183,165
571,332
4848,144
2461,109
6330,2344
2826,115
1791,342
4975,248
155,4157
88,3018
739,103
2100,1221
1103,1987
3439,306
1190,686
182,1504
1450,1529
6029,1771
2610,8
1504,342
2312,975
1166,223
3392,403
159,1845
4880,977
1240,119
328,396
943,799
5847,198
446,104
259,1013
349,1590
205,369
2008,1647
5370,282
2682,283
2708,492
1133,513
248,421
512,2283
2395,2182
663,99
2372,1040
2492,3928
5293,240
284,636
3504,458
1338,2690
149,1424
273,8
769,2402
706,136
342,303
2492,3021
1612,77
3053,54
6728,255
106,1054
538,186
438,35
1227,67
717,145
6103,880
3829,1141
3369,104
2976,4282
7070,1836
1662,903
2366,463
3218,120
305,2128
2932,103
1276,459
2811,1703
5379,1840
424,825
412,1504
125,233
1504,4621
1005,1555
936,74
2454,1066
3394,919
1326,1244
177,443
756,1868
863,883
2542,755
813,539
4220,563
129,980
150,733
2621,73
696,517
888,1110
2768,1133
290,972
8518,974
2199,572
275,354
4052,548
1848,4104
1015,763
70,4015
4177,3609
34,301
1913,57
192,1646
1757,1557
127,3311
1607,1454
1167,271
3443,1298
1060,104
517,211
4886,839
3223,459
256,1316
297,1911
112,3417
1060,597
1242,38
1170,2606
564,326
1753,479
190,704
495,53
649,873
136,3620
3302,367
197,2266
1830,112
828,902
3415,940
10,3086
603,262
445,1665
1831,653
192,657
2037,772
4874,547
21350,304
55,166
175,284
1231,501
1032,4067
568,1023
170,1973
421,459
638,532
6375,671
1888,1065
1547,439
1254,504
2005,116
1269,260
2846,598
1303,1
7408,1805
1265,982
848,853
944,1281
1445,2103
13,249
1898,625
321,4162
2231,581
4811,265
1472,2112
1812,937
2788,626
44,129
7849,1315
212,433
194,1285
5295,159
1057,286
1929,174
156,2170
161,151
1823,55
923,528
2351,2553
1835,1547
425,791
3423,466
1753,1165
793,1102
652,158
1305,1182
2553,48
1991,992
2087,530
2485,3085
2989,510
252,2154
313,138
1552,666
3658,67
2840,325
976,4099
164,261
237,412
1998,1031
315,355
958,1492
1947,1636
443,241
116,2750
6455,378
2451,2163
258,5713
603,496
2396,1387
1236,243
607,146
3058,375
245,1717
555,1857
210,1093
1465,1200
3131,82
376,517
788,529
227,1502
2368,3383
120,1441
5050,91
2553,455
269,373
5703,1306
1587,2281
748,1484
889,406
3467,1034
4451,204
218,518
1121,122
2019,1255
1106,1712
2256,203
2508,109
4785,1
948,163
950,1964
4574,477
1411,117
954,4434
2098,309
1237,289
1803,247
3305,417
336,721
161,146
565,24
1006,337
3080,236
272,1685
2918,1038
609,732
457,2153
5621,14
4141,456
2038,817
2407,256
413,97
7379,660
2912,63
719,1710
4732,2097
924,1483
116,2128
662,1820
3146,265
547,2509
1496,2516
2000,4321
2580,651
14,1115
987,232
3960,188
653,1630
347,896
977,1596
67,1193
697,1576
758,660
1240,666
1942,1556
2260,160
1116,793
929,315
59,78
72,1090
2011,329
2261,433
797,743
157,1
4504,846
603,2085
224,1230
545,505
7044,407
582,423
4143,2422
793,48
530,2270
241,2367
1217,703
165,107
5868,803
5267,457
4273,16
5328,2676
989,604
1223,1270
231,1
967,500
290,1543
561,3820
5121,35
1894,187
9542,507
273,220
1916,972
887,868
2262,2370
280,14
3247,765
248,2099
262,229
457,1222
112,451
402,1465
3479,1335
63,279
3506,85
1477,1930
133,138
39,1070
1340,61
2097,276
3282,108
2447,235
582,986
1173,2316
130,270
1557,734
839,1852
4760,176
624,1066
2398,665
2933,796
808,506
43,189
235,1076
972,318
1160,215
650,2133
58,902
962,588
1289,420
2574,3962
3082,2906
1076,2052
386,1418
201,377
2390,7519
9487,168
1521,252
1132,351
5955,1712
570,231
902,483
6453,2203
963,1360
517,267
182,1128
6288,663
5,110
612,1289
9076,1856
1858,923
263,1663
608,1953
2256,1766
454,1257
6869,1343
4084,958
249,214
1043,616
694,21
5293,1172
715,2855
3771,311
246,883
344,1307
3272,362
71,272
1029,898
1475,331
1659,430
787,287
1837,1194
1864,2253
200,1725
702,392
537,776
8720,2606
4318,1917
332,2791
467,213
1541,113
976,288
2552,337
1692,413
3174,1228
792,1820
4846,752
305,2747
2101,207
1193,317
751,1004
34,746
945,160
592,682
514,253
11506,18
175,1851
4452,997
903,457
145,4677
2210,4216
154,1385
1087,152
918,121
540,356
1654,320
386,2145
1038,2739
574,4724
621,1484
630,4006
3011,59
1355,1435
9,434
1648,807
9850,1429
7091,270
3246,168
3656,271
1422,1125
322,2369
807,2325
6113,346
353,2063
1348,656
935,1084
1756,253
285,46
2398,2625
1024,1921
525,148
2375,1794
1087,5528
61,949
1699,1885
1213,426
1948,450
4142,1865
2861,55
1110,751
1054,1528
2783,513
818,189
624,158
2338,53
389,1939
732,466
93,1405
2047,465
639,722
3627,702
1441,3240
676,239
1144,156
2163,772
1640,335
105,1486
583,543
1534,551
3053,409
1136,319
400,996
576,1975
794,621
1990,2499
3968,452
2228,113
1942,454
1143,830
985,216
1727,205
524,1429
1932,2743
417,583
868,1023
1954,223
3035,3848
4962,2345
2390,1353
651,2541
2915,451
4875,99
723,35
47,845
273,496
688,1335
226,356
357,78
1447,1203
1093,838
116,479
2999,3567
1394,236
125,1747
420,137
7109,223
669,2233
4098,585
376,139
5735,1239
140,330
537,928
2062,1922
1483,612
2034,2182
3918,262
375,39
1180,123
530,671
2299,694
234,1816
927,1616
135,1064
1266,201
3873,315
5067,647
6052,294
1414,585
578,4756
513,156
191,4485
1883,769
1341,903
339,198
969,304
5437,1210
217,188
463,2000
1960,1466
150,1800
4169,3224
2947,293
213,529
7242,1869
2894,1459
1826,112
3720,409
558,15
2565,758
2938,668
3230,1335
712,2578
1849,257
3067,744
2948,369
2255,23
1059,242
275,327
1956,139
2413,1692
3120,575
5961,477
3567,604
579,1112
1541,256
1153,1282
2281,81
795,777
2919,2136
2450,371
1480,377
4781,799
812,2072
1454,2104
89,3775
2254,592
1315,378
7072,706
6380,1698
373,113
53,1310
6027,607
3473,474
1245,197
55,3626
33,393
2584,153
412,1049
1295,1540
664,143
87,165
216,487
1278,302
10117,464
788,255
1386,954
737,2087
1384,81
3336,352
611,243
361,1463
46,414
182,2263
1873,984
2442,104
143,325
4098,507
1477,694
1804,3002
2821,1150
1803,4651
1852,1021
1175,1211
369,2140
1430,3117
1881,74
1759,1509
270,483
581,743
3018,311
865,93
772,93
699,2577
1712,5
5662,971
3249,363
1104,915
1645,1209
1063,803
3320,65
1475,777
565,1184
197,358
517,222
2756,1506
546,346
682,605
2631,1374
379,1008
502,2707
589,94
1044,282
448,2274
1446,3192
1584,875
572,1269
998,13
2403,1126
4716,3406
4980,1937
1376,2407
2478,2723
36,365
2277,1538
210,270
161,293
618,708
1169,1209
898,484
3518,375
261,158
1019,1048
1819,1353
1467,3225
1298,422
3081,298
407,477
849,712
1232,90
1971,477
1759,1064
2844,2116
2602,432
3470,188
797,2396
176,299
219,152
3319,608
177,1232
3578,817
152,842
1751,927
510,1101
527,1377
836,123
503,477
18,874
415,683
3065,907
34,2131
2912,1366
1464,3310
2017,80
10331,1004
870,411
952,1444
2687,1109
67,184
1039,476
1864,376
2545,2287
928,92
663,2400
187,477
447,396
610,23
6361,3197
165,3065
3683,2722
590,794
1279,868
561,621
1358,277
1314,295
1824,2135
62,985
998,1038
5479,1328
298,613
1375,1347
1129,255
1958,872
1838,665
1138,3137
612,251
2238,566
3784,1481
193,458
279,505
85,48
432,99
1779,489
1060,64
10092,3274
21,803
288,1891
1029,301
657,1083
267,697
5273,276
732,1093
724,2519
4653,182
206,237
1485,1152
236,132
3239,470
1279,212
1967,638
5461,1118
373,503
1812,370
1142,372
1315,140
203,3087
1247,963
798,1575
288,1141
421,473
281,592
1062,826
640,1500
5841,1210
1611,3095
3427,2008
69,820
10104,1470
420,644
1958,816
1833,668
3288,903
1204,197
1128,25
1356,3754
1520,57
226,660
4880,804
557,689
72,611
4333,456
71,342
506,1482
159,783
1195,2888
2733,184
805,1214
1824,1947
2099,316
1889,352
571,3512
1490,986
43,383
7997,994
39,108
2934,82
9437,45
928,658
1298,1257
2466,482
2328,89
11809,2436
3946,2331
1329,904
956,658
3808,389
475,176
4044,3555
3395,405
4629,1228
2064,94
40,1385
4337,4181
3571,574
550,829
21,534
356,107
858,426
600,1822
607,2000
101,1614
1689,541
2647,338
3834,922
342,3370
809,627
2248,452
732,2211
931,83
2357,968
371,92
1804,1789
4293,169
659,1394
7740,2774
1880,819
359,1863
2846,222
251,33
398,946
856,92
3031,885
7465,611
1142,76
94,2193
1975,1680
3408,295
1267,291
619,227
2768,325
733,629
2292,1723
3983,871
2625,3222
471,2075
112,350
1210,269
71,2539
4105,380
1139,280
197,154
4333,938
539,1963
5062,702
1457,320
2845,335
3259,506
4144,82
449,2418
2,973
1441,232
101,470
4549,60
818,366
2669,1988
4728,474
921,516
410,708
183,239
2006,1000
1626,372
174,808
1023,1553
841,1575
36,197
234,185
5071,2
3271,1890
972,2388
82,1282
261,2601
1539,2010
485,386
4759,3248
3230,177
1661,111
4329,494
3154,1256
1999,1198
483,2215
8211,2504
2674,458
1430,2378
678,539
588,848
4128,244
1659,356
1091,45
557,1960
87,1565
3127,514
1222,831
225,2246
4564,93
4713,1617
892,3361
3237,5784
4944,2704
3334,1061
1587,304
416,506
1015,130
3187,1347
189,2018
6995,229
249,656
2195,254
1437,769
928,585
734,2041
1361,426
10669,1340
186,443
2748,251
3367,316
916,243
613,1070
4184,360
166,88
1652,114
2430,361
715,1426
841,1440
3092,661
164,536
1834,678
4023,178
2809,1045
475,770
805,2520
323,2508
344,294
177,51
2031,139
2876,74
715,66
271,213
715,4838
2789,1647
911,2778
210,1361
1812,158
716,1306
10262,29
3201,3048
1893,507
1375,952
2661,3912
1817,1431
1124,1822
1009,2733
2766,1063
3663,959
1975,2865
679,1250
1186,892
2379,1571
53,337
677,392
332,1029
3671,746
3247,145
861,359
430,417
3896,423
3006,12
5989,1409
1197,468
454,94
1079,1484
2454,804
875,2422
1305,1400
1630,525
2117,501
9091,126
1263,1030
1471,847
686,1925
709,110
596,2362
1843,1158
38,582
4479,1443
1261,1
920,10
8859,986
2978,133
2067,1298
8752,512
444,759
3650,690
3474,3183
4125,2635
480,295
1768,2855
6245,995
3236,1317
2529,1001
809,277
513,85
542,1525
10,435
144,903
861,155
58,90
2746,2472
2708,334
387,924
2988,1385
117,327
4156,559
3381,144
1393,175
2831,2088
482,669
473,2449
384,586
11,203
2586,493
3523,4
1153,1348
7348,345
1287,2661
1501,760
278,79
705,1224
8552,397
2762,1425
18,433
214,1979
952,37
914,1771
1489,11
1415,708
5374,11
1269,1361
296,676
4456,290
4040,540
4043,432
3093,1062
4350,1128
4675,750
4499,376
1422,173
1050,507
809,466
1595,185
1409,267
1269,2365
1821,1661
2952,282
180,3256
3161,548
1871,95
589,1667
4026,1107
1205,1815
308,2064
1613,365
354,3510
8437,59
1128,1072
279,226
2018,2295
180,108
2155,1774
2951,1861
2545,263
636,1309
1755,1283
293,140
3634,724
2322,414
9,162
488,1806
248,857
704,507
76,1259
2134,234
427,137
129,68
470,801
300,349
3442,3713
304,37
68,1052
75,1116
1279,345
191,561
564,77
387,3291
986,272
17,770
189,2473
257,877
1155,795
3145,150
462,147
6582,1655
892,1620
139,380
4305,334
712,3090
261,153
3450,3157
339,972
4996,2336
168,454
2845,4010
1260,1270
373,1170
3065,607
3521,840
39,2246
7616,1727
2594,221
511,303
1034,2159
211,438
4654,792
1252,356
2014,462
584,2103
2315,56
525,1061
4632,487
798,40
466,888
3466,16
941,818
46,949
1423,258
2610,11
65,185
118,1550
930,1906
1685,214
276,216
6276,921
588,444
2419,373
1028,1115
1215,151
1096,609
1549,1831
13122,529
2063,483
1685,2310
957,247
2856,2318
945,95
1629,852
285,607
416,239
4288,633
1755,318
1651,406
904,705
1411,109
3359,220
1027,194
983,302
110,355
2182,1262
499,987
1938,295
3324,1468
1749,5764
299,185
3921,662
650,336
870,357
2832,84
936,568
1078,3908
2247,644
1960,1168
2124,757
688,990
1996,159
3123,1436
86,2645
182,539
232,759
380,393
2398,707
257,106
5410,660
365,1640
504,587
147,153
2508,24
176,375
887,479
710,552
145,501
8032,507
70,826
1527,230
89,73
525,1656
597,479
408,131
911,706
10838,354
1019,182
2349,60
6865,202
3625,2784
2958,1543
1935,646
196,124
1107,233
1545,95
1081,399
3036,2755
165,2881
1076,228
1148,1666
3432,1253
2984,1388
7511,175
847,3218
1437,53
986,1083
746,249
1154,2246
430,759
772,80
1048,2105
1803,1939
346,406
2693,1496
2224,755
720,1886
2153,630
19,1798
770,2364
764,92
684,1658
384,615
248,309
3716,804
364,746
3331,893
742,306
462,179
1198,737
997,939
2451,433
430,710
920,1930
1321,329
1809,321
2405,58
599,1013
3560,61
169,117
4694,262
1408,1806
313,1565
53,2420
1037,741
1777,1729
35,1132
1038,837
372,177
8414,1629
1831,54
280,189
726,745
2478,912
171,1840
737,1852
2539,267
1913,2553
730,1314
6193,248
842,2712
2272,1119
6686,275
5228,668
1040,122
180,341
298,2740
1024,1574
3518,104
405,1321
2217,116
2083,1181
3527,492
5420,836
98,198
710,23
213,4846
973,350
3292,665
671,2693
2072,117
1352,1747
703,373
1995,1718
273,1145
1182,347
1814,784
5366,134
1508,19
2864,812
54,2876
4026,1524
1235,2062
100,324
319,2536
1304,397
0,0
979,444
3102,1219
400,3326
3933,33
14269,339
2365,710
492,62
120,2665
553,2473
239,346
1884,529
1416,415
1236,3195
423,988
1349,1210
2287,111
2533,415
1595,657
3300,742
3586,1932
1890,469
1170,48
602,393
2700,1018
5807,1541
35,103
1285,336
1887,1397
2507,1350
1278,7341
269,508
2476,935
1275,2269
5225,2257
1417,637
264,164
147,717
4607,574
2466,1064
2437,141
2286,1297
414,984
104,35
3066,943
973,762
6336,1640
5242,782
990,454
