3007,418
4831,3274
1407,2085
4050,2487
3796,605
257,1319
1258,2999
5354,926
583,1964
6591,694
527,666
1661,1183
4218,965
753,259
8337,693
5152,3955
2914,77
3674,58
373,292
5084,61
4749,146
3282,53
8,1436
108,2074
685,563
1607,1234
1829,230
576,647
1785,1435
2832,3599
5304,91
14098,385
917,714
836,2435
6403,1526
5569,356
1566,1288
3045,708
12,162
1478,2207
355,310
2648,158
1192,75
6973,459
4792,2005
1239,432
4219,231
7730,173
5976,162
2285,1550
260,1280
2742,435
285,59
671,1239
7398,11
1978,978
6258,2028
8208,736
283,2047
8021,1326
6250,150
373,1216
91,120
5972,55
223,489
715,1643
116,616
5950,308
5272,520
2012,205
1034,274
3693,1577
2477,5
2133,454
5308,695
296,2300
1205,1404
5123,738
1621,556
2396,2355
3667,1885
3011,1781
6535,191
5476,908
550,91
8125,136
1352,4175
1029,13
12714,3844
2359,1780
2001,692
3164,43
867,726
5,938
195,2210
9129,1285
3649,1697
618,75
4554,198
2137,1911
1652,283
3467,1295
3085,1660
5049,115
118,206
4047,899
4872,246
3031,138
664,106
451,194
7,206
1337,69
308,2100
3790,645
3531,684
5120,4645
584,1984
1032,622
517,872
3056,462
5786,85
2598,433
741,98
1982,1599
6132,202
568,1298
363,559
1938,827
8266,3113
1815,243
2583,1548
1964,1352
6853,2286
2322,287
856,1889
4636,143
633,687
1299,386
1711,833
460,35
1046,203
210,766
138,245
656,186
13264,1080
172,581
1565,50
1589,1327
2598,1245
478,2475
1875,2673
4931,505
6587,444
231,4344
4034,1114
1804,778
98,802
2976,1304
1726,341
206,121
2977,303
820,345
3772,705
2812,394
225,153
344,1304
12671,560
1142,1061
1365,1033
390,344
773,2751
1383,2621
4605,1990
2332,520
6,447
2570,311
1784,231
927,59
8468,607
137,2246
2624,3165
1485,511
1960,200
680,1161
66,1334
120,546
534,370
8860,243
1926,124
2060,157
186,1626
148,778
5170,3301
129,137
12385,147
727,86
1845,963
3878,2413
8377,1227
2611,447
2040,2213
2081,3212
596,599
162,532
3886,2533
437,1452
4959,2688
355,1509
2417,139
2749,615
3148,2001
1185,1247
3025,2285
2725,737
2671,2016
2416,520
23,459
816,153
5099,244
3100,257
2518,608
726,74
1814,423
1850,1733
324,708
2910,875
1170,1180
4849,9
1119,1447
6871,163
1326,180
2727,466
2914,501
2418,548
1119,305
4770,308
61,23
66,701
6459,220
4582,1990
3356,317
1159,1188
167,835
2804,205
1303,877
57,457
6676,2390
7097,4196
2908,375
561,794
885,1727
3994,2569
9752,1514
96,241
2967,1022
4068,2034
2587,617
1940,1861
917,66
2324,224
98,1029
1322,127
1223,20
2648,266
743,2054
4316,452
9305,1466
37,1331
251,104
1887,1443
6714,955
6638,643
1273,1377
834,109
1241,948
1500,813
1563,488
7747,410
296,221
1229,1480
3646,1471
1766,681
259,2101
4182,79
764,1941
1092,108
3660,1276
2796,216
1787,320
542,268
101,3236
8329,2024
645,331
1823,527
459,170
2794,380
16554,484
2318,2221
7645,1374
4138,4145
2306,46
1684,338
6594,758
2397,689
423,1467
3075,2347
450,1234
4574,276
1330,729
315,584
2661,1412
407,72
1731,48
2658,558
1091,888
3522,2120
56,676
775,1296
3158,143
2487,3747
684,575
196,134
1128,160
3914,163
2677,48
62,1308
5243,1033
278,249
8899,800
1225,507
49,960
994,829
391,130
3940,140
7201,527
8,2316
1708,696
189,190
5836,767
323,253
1487,384
902,1977
1551,249
997,591
1793,3049
1462,434
8058,1596
1417,94
11,2140
13350,68
1444,1374
1560,245
169,174
197,648
4025,943
77,625
789,1958
2509,2550
6357,3866
9386,976
10163,512
187,119
403,297
631,1686
3434,2854
717,208
129,296
4926,623
1658,3
2039,1293
4269,184
3099,595
2358,798
3669,1633
5128,155
413,361
2400,1051
7193,529
761,2067
653,424
3354,829
496,2973
594,688
1061,149
625,75
1103,1922
2973,713
2631,2132
337,1719
1837,978
1818,301
2345,941
331,708
117,1650
8199,281
1579,1834
6531,970
692,368
3574,129
3192,231
1683,2519
2175,387
6297,779
825,949
2874,208
831,3357
522,1653
253,48
1417,2318
1791,349
4286,3062
2531,1343
3060,158
8036,1334
4315,3262
5420,897
3922,3279
174,2627
2461,279
1034,485
663,123
53,994
1027,1263
748,762
93,143
238,1189
971,1569
1328,679
89,536
1388,826
558,267
159,1463
3101,605
1576,1246
650,1676
216,334
4123,817
4918,12
19,646
7973,3841
3646,739
2161,290
100,2467
207,13
65,1355
151,1735
1054,1312
4100,93
2563,256
2593,581
2095,1089
1450,2392
3317,9
5389,2276
2095,643
3804,25
4550,18
376,930
1266,727
3925,59
1334,1336
1661,887
1552,336
844,637
2685,97
8796,702
1998,1103
1877,1868
9710,27
2910,977
1017,3243
2186,48
3205,541
888,2487
529,1674
61,598
1175,1144
1493,65
1145,487
838,2244
1939,129
1387,2138
4509,18
9578,928
428,1986
1039,683
3233,214
1089,313
6021,3519
7932,403
738,124
2508,151
642,5452
517,21
1916,2155
426,232
1406,1765
1614,146
1800,214
3567,934
536,1416
2663,866
654,188
5,3120
768,453
1,2445
808,1188
2033,817
356,1532
848,4922
3060,307
1288,791
2344,985
2418,283
3251,3041
1546,339
1081,183
2430,233
965,0
535,1776
1096,6090
8990,1130
69,358
6068,123
76,2730
46,1313
3600,928
9971,244
2547,1403
4183,705
798,1637
4333,475
1279,105
242,2123
461,3133
1209,576
2301,153
1222,823
2625,806
1012,209
1068,989
560,159
3798,871
7804,836
3543,817
797,2085
1358,1777
916,16
3370,552
694,280
4108,956
171,1013
1289,642
338,1525
1609,854
7647,1138
5775,2569
2106,1054
3665,781
2823,255
4817,901
1617,1450
5077,1205
3516,211
428,671
1383,113
3847,184
2157,356
2552,417
2016,2235
1873,1764
653,741
873,325
928,149
108,1066
809,1389
9412,968
3755,1631
1829,214
1253,366
6016,593
1608,589
1233,1
2782,42
993,891
2902,553
3736,371
1449,774
3053,481
3889,1053
330,467
302,151
1608,1001
3019,18
395,551
4243,226
6057,190
917,352
51,1121
5377,1499
3250,723
1349,143
9344,712
2370,851
710,348
2768,1406
320,549
4286,127
2498,1584
1087,2837
2196,2551
3630,979
553,257
5064,1343
1255,2212
1027,70
1285,1875
841,106
1070,61
7446,62
5713,5289
178,592
2946,114
192,2590
2516,648
6102,2362
837,2360
468,287
3214,1624
6294,142
1769,115
182,1342
2494,1917
2012,156
1254,5
3135,1427
2145,322
4450,1061
12726,917
1767,3800
91,3362
2035,1243
1021,107
5011,744
505,915
6965,189
833,1371
168,1316
474,446
437,1898
1657,1379
199,121
1552,2651
106,4770
7313,1281
1973,1286
2394,1692
5738,120
417,1177
5625,354
5382,138
1030,2748
9695,38
1641,471
1776,725
9623,590
331,539
1938,926
1113,402
1875,439
264,87
542,921
10616,46
2785,2698
6543,1072
3664,1381
120,293
1398,582
6198,432
166,1412
678,1064
1643,3008
816,2473
332,167
2416,71
3617,166
57,427
1449,295
980,149
2435,207
989,1625
155,403
2080,378
1605,1838
249,685
2042,614
3134,331
6,1157
1601,299
658,90
2170,166
3351,138
11712,813
6717,1911
973,1161
976,454
2115,637
755,1151
1391,1336
4355,52
86,49
5674,2272
887,1210
15,320
502,84
17,116
3149,1250
519,1306
5303,22
2318,4550
4276,59
83,403
3498,108
201,2204
816,840
812,512
4781,121
2,161
1170,94
2409,65
740,706
3644,643
3940,453
983,789
145,184
2559,1067
9234,2174
5468,631
1514,867
1149,1286
2308,123
1450,505
911,428
80,1405
897,613
375,81
5863,438
1711,301
4621,663
5356,422
8013,832
4499,5828
8553,273
4348,1203
3247,174
1802,1848
1390,1663
6936,272
1827,432
10141,904
799,382
1386,2060
1901,826
1602,1072
5595,542
3014,2210
1216,626
3300,562
1947,3031
203,705
227,486
4842,1077
3096,328
3510,542
108,3472
5064,1065
955,201
559,76
12419,1781
2858,301
5561,937
1002,532
1423,374
969,465
6601,282
88,2706
7863,2076
581,183
1049,323
2447,439
4692,887
2203,1062
1529,2614
4309,1207
2023,78
1676,1599
449,2446
5063,2498
3472,482
668,1003
2430,650
12367,910
9925,1382
961,405
482,199
1090,100
250,869
1741,403
343,136
5094,3575
6467,399
904,748
7880,483
5550,1425
257,586
3119,439
840,1542
3232,673
12282,325
1698,773
2571,1319
2747,3116
1061,1746
1246,216
111,1132
4075,405
4336,364
367,202
1621,813
2651,1263
90,387
1299,2096
1540,738
7585,494
2157,46
1023,757
1586,1688
317,490
3744,2538
1859,330
5845,793
773,2668
134,562
9200,2954
470,1049
1346,1424
3700,304
7642,1394
504,1826
2629,3283
1207,453
3026,803
3274,315
2674,1190
957,288
5474,495
4182,810
2381,345
842,73
7774,99
405,1781
770,22
1161,925
1358,569
5084,2019
1351,1326
7041,350
936,142
27,2787
3188,589
6373,603
365,60
2528,1249
2090,955
287,88
4626,443
3516,802
15758,4633
6365,314
2702,177
6494,930
1346,1987
7803,855
109,1231
818,1858
978,101
447,1924
484,204
4789,203
0,115
52,741
3055,944
7104,276
2565,949
673,2499
3228,2894
2966,3767
3677,367
4585,173
4256,688
781,1251
801,328
772,556
180,1345
1867,1402
127,25
1452,373
2375,975
1112,2177
1612,110
2707,39
1489,217
3534,462
2161,1894
175,1871
1152,4045
103,444
1503,1477
3380,529
7480,891
71,298
411,201
846,702
2085,421
42,2418
3394,98
696,1130
1489,2441
647,471
3111,1296
487,74
279,575
1039,1095
1094,301
1957,1050
5570,75
9240,1093
9117,3838
8411,179
7719,1090
1507,698
3574,445
196,4
2173,4221
6641,1605
1507,529
1024,4968
535,722
3427,399
238,1266
737,51
175,245
1629,2848
2537,1972
1068,535
1985,1687
2373,1706
2945,2968
2069,2459
383,1468
5387,2541
1638,1674
6036,1373
569,236
1346,1784
219,929
788,217
619,32
2410,157
720,477
2001,1524
2257,1720
1349,852
1256,147
965,420
1200,4001
410,281
2088,246
8372,877
4917,452
5029,2311
1183,917
202,132
1985,1301
3182,923
7299,723
3306,639
1511,260
2053,367
2293,182
1482,274
5684,265
2026,1425
364,2362
245,1009
2692,2459
934,131
350,385
590,2650
3431,2502
442,972
2005,163
2578,1651
1833,99
399,2034
2286,783
610,1402
1118,527
1657,638
1587,886
2742,4256
200,818
86,12
3903,2641
1641,415
3640,133
874,392
5986,675
465,371
449,467
963,2852
1406,165
671,147
9387,8
64,1564
4780,2065
6981,3469
294,1682
759,3284
5271,112
3688,305
4162,10
294,278
2066,2682
2600,3886
283,49
15,511
8453,739
25,797
1069,833
2670,1583
114,623
2106,1100
1144,348
1648,3075
427,12
7200,1251
4986,4327
549,2242
16,147
770,2170
1675,415
195,3157
8344,587
4947,419
3485,45
2800,1596
523,3070
1147,1362
231,1358
4627,130
3296,2617
4112,202
2446,778
680,1813
2669,2823
213,1924
363,305
5762,779
8570,1372
3980,703
1959,202
1102,1347
7444,892
6325,142
2775,1056
592,531
5277,1083
58,3230
901,41
12,1799
1173,511
6,175
1680,117
2182,912
1138,134
1006,423
901,434
31,1904
3022,122
1304,54
227,450
1099,1491
553,1765
2573,350
6842,1343
3477,418
500,2737
1754,2285
117,1090
7470,941
2150,3202
902,296
788,2723
3882,696
3399,276
1775,1067
1526,465
1099,2471
4226,843
2406,2079
5748,1313
273,3331
5761,329
2097,493
4039,148
5091,692
1891,2890
2356,82
2263,1806
1690,3206
4069,614
1650,82
3061,899
362,3281
598,323
532,1800
1052,992
1483,1190
1995,485
5440,1428
23,266
8091,1205
5806,1092
2139,74
344,1444
3864,842
1778,3333
2923,2138
613,1952
6,1274
7826,517
3358,541
1289,2342
1723,380
671,783
1252,997
1098,1112
2325,397
1368,1136
2516,120
1460,43
2640,107
595,741
487,782
5227,1792
2103,477
4698,2472
1179,55
5143,2403
6335,121
1520,2538
14028,117
442,614
3840,362
1254,625
3024,370
47,3045
4738,339
834,259
396,783
2222,2644
1033,326
6544,1086
33,508
882,3910
746,921
690,7704
640,1528
2661,435
718,482
6941,133
130,644
1154,1717
1257,41
976,365
2441,180
233,670
5076,470
702,2190
10078,1283
532,7
4075,386
1608,5984
1227,240
1761,768
2071,498
2059,2052
278,950
190,654
1805,270
360,542
1822,448
2311,996
5212,1472
5183,788
1886,611
425,167
1227,389
4615,2333
677,389
4933,537
4740,2773
5273,1110
5480,76
2222,63
183,2926
637,242
43,865
5,605
1318,848
6211,2192
762,1490
1028,210
599,3367
5980,708
3537,359
27,1568
1083,304
4421,852
117,176
1580,1590
4863,2413
1164,909
3057,575
10755,1029
5024,98
810,1001
1169,3057
827,2959
4242,1374
2773,1841
337,1048
4481,73
366,213
2430,726
326,855
2286,3810
1572,808
2071,815
5866,944
1475,1089
4758,220
1062,966
4463,647
1465,481
2141,541
1752,1028
3445,402
661,877
1580,689
2029,957
962,386
3412,940
1420,2285
2616,103
1227,946
437,105
568,817
2018,809
296,338
6898,1765
1117,2701
2168,150
1289,698
94,1379
471,443
7043,925
707,304
1138,1066
4797,426
1716,44
5218,268
382,46
108,923
2076,169
1981,3013
1631,464
305,1024
12257,854
1298,718
510,2206
3096,1541
2514,444
596,1504
1356,1645
1441,193
3540,243
1535,538
2007,2725
5546,1327
4560,1032
1483,141
350,123
259,108
4828,1339
917,334
2459,767
2444,74
5140,347
3037,1859
2091,13
584,233
1680,156
881,69
5681,18
5675,226
651,2242
4497,1190
5740,1289
3181,546
692,276
6020,590
425,111
466,2874
1760,880
6995,1002
2673,410
796,237
4859,460
1329,246
1731,1259
8195,444
4750,547
27,2365
947,5008
4477,1350
5154,104
1878,4112
8693,786
207,258
3746,1847
2834,1516
721,78
204,2342
2549,1267
2646,1779
1283,504
299,1496
1244,198
539,56
1029,565
187,21
392,369
2103,4729
14778,490
1826,1066
3508,593
1803,364
3359,294
1178,235
677,684
1183,646
741,124
885,1848
3901,556
669,467
1874,301
2384,731
1567,662
1583,48
1704,239
22,2336
209,3181
1655,107
2752,144
2258,324
2273,115
1471,1828
3091,5011
2333,312
3299,119
2662,2783
322,716
1967,169
8367,5342
4252,58
829,723
2918,23
11730,1008
2019,84
1328,963
1830,608
2424,44
4091,1214
564,19
5445,454
300,1986
2040,2370
477,1423
383,3055
2775,998
1271,156
5352,10
5263,295
8006,1034
1417,397
3971,807
2098,71
3518,51
3962,137
1907,87
62,259
2314,727
1168,1011
6046,1160
632,706
18,1189
29,901
2125,3290
430,941
4658,920
5026,213
110,926
4391,1017
7895,878
670,575
6168,154
5591,30
1556,340
311,682
1318,1760
3114,890
722,1292
717,453
800,623
496,452
2972,479
1969,2361
5050,505
645,855
1017,909
1670,884
2243,1325
4474,432
1664,1687
4864,1669
2130,1201
2446,886
238,1927
2722,680
12847,134
1184,161
2962,1220
6167,618
3258,1174
9833,35
2481,756
1336,44
1651,1738
140,1553
235,583
3545,2083
7717,290
238,797
4770,1224
918,2398
3271,1950
5411,1877
4558,899
297,1292
8350,23
4760,3098
5795,962
179,71
3035,1497
83,78
5194,95
99,931
971,1681
41,379
3100,2478
1642,907
3273,1232
3226,13
210,202
1111,645
5064,60
303,101
2340,609
4605,99
174,68
2556,598
1555,823
5010,700
3564,806
767,1611
584,765
2685,669
421,837
2353,976
205,117
2097,576
2018,220
780,405
5742,556
1539,231
452,3007
305,1314
748,137
3808,403
327,1464
639,210
674,433
661,1712
1903,2279
1237,907
50,375
2750,169
7481,3606
1612,1275
661,1860
319,1417
1904,1039
2451,573
1621,1051
709,1548
2482,1391
8031,2324
1890,587
827,257
5614,1312
9159,1766
1021,101
1212,1436
745,4930
483,2685
43,423
858,314
265,42
5870,283
1270,1439
2199,1049
2573,1367
4796,1019
285,2831
1278,227
2618,1448
7530,219
1802,2284
1241,1759
1431,1000
3656,7
3559,1897
4316,793
1147,65
380,84
189,1037
742,356
280,567
587,277
1169,1986
1102,2273
2961,164
1389,258
2192,1373
862,201
5357,351
1569,59
754,165
562,269
655,481
7077,233
619,2074
2121,1499
175,449
3864,1502
410,1312
1042,2228
3254,133
989,1334
3974,496
616,797
4293,729
4143,389
2603,588
7131,852
620,2281
2016,122
1061,719
151,192
3368,703
3773,1013
672,538
13,1752
3394,880
95,1303
1298,746
2418,12
2273,3424
2894,351
4314,20
4126,15
6166,1580
472,327
1634,439
1384,4672
2224,1058
975,260
773,762
2478,994
1214,821
4035,43
445,1261
1257,519
1684,1811
847,415
1566,380
9812,990
356,224
2069,6
2032,1961
1311,97
19,2266
1320,650
1344,732
4566,484
5449,851
4613,537
1398,235
252,723
110,7
8146,2210
7680,679
159,924
3600,1003
4263,201
782,266
972,2716
1307,304
891,850
3273,877
1093,1196
452,0
404,90
3064,482
4318,1399
1973,165
3043,3293
968,361
516,4501
113,140
2452,659
278,77
1494,5692
3078,1029
1681,530
2110,2619
2778,327
56,5545
266,1069
4054,1139
1763,2159
3055,329
715,394
210,1
3302,509
6607,885
3107,171
224,66
59,600
3849,1626
4050,1361
3980,704
6004,78
858,1699
3370,566
1185,853
505,160
410,230
3253,108
3123,855
218,531
1913,2678
505,225
649,59
6324,432
595,2521
2154,1254
2168,2336
95,2509
2430,1684
2967,1645
2659,588
12120,167
4780,1551
894,2104
2413,320
557,1878
184,1160
1776,443
166,179
5506,242
4347,30
1577,322
231,2165
8126,701
2914,120
63,1256
111,624
7829,1075
1650,358
4715,71
8575,48
2126,186
2110,1819
674,888
136,249
94,576
911,1481
850,652
703,23
1030,295
7748,2708
314,30
7671,73
4053,756
2549,21
159,44
3138,1105
569,401
114,378
1757,1935
10,827
597,2668
3840,636
2118,46
191,1349
3243,737
298,180
5068,1167
257,2921
858,553
8599,1455
3393,986
995,1299
551,902
319,255
1591,108
1767,554
4033,220
650,304
7385,1101
1130,3851
2649,3930
1249,1287
2372,2584
679,1838
368,740
377,788
1124,543
3183,1301
1544,1348
4386,339
1821,327
104,341
1615,140
261,1161
906,811
3293,1090
10240,499
5013,99
1273,370
231,639
4014,874
11251,1138
4676,393
5648,190
2123,1601
920,1245
187,289
3761,13
1009,244
4393,965
1262,1384
7281,18
5004,1366
1465,176
18363,753
3435,468
1162,2445
258,1109
5160,178
1257,864
71,879
4503,534
3221,214
3891,183
2548,263
331,182
2298,970
1440,3850
6398,819
4117,609
5530,1545
1653,1289
3282,228
1651,616
1046,365
1536,343
729,356
5745,1083
334,969
193,1783
343,582
2485,75
1182,1205
1602,349
1090,762
719,612
73,132
2499,314
9496,158
970,700
84,973
983,1306
412,65
1675,5281
8242,689
3263,392
1045,1781
1368,687
223,331
133,221
6348,894
40,212
130,39
408,2530
779,184
550,458
96,7
1377,158
2397,481
1863,428
2252,948
2614,476
2951,742
1329,853
445,895
4115,1039
1560,231
7497,75
29,687
3883,1357
1298,2983
730,936
1183,859
636,1098
6281,2824
4206,56
444,6
108,1068
131,894
272,135
1241,278
1182,28
4732,3
247,435
3641,1478
6225,976
1216,359
2663,412
693,327
5012,168
1288,2067
36,845
1910,1015
4242,376
1424,731
1097,952
2387,798
2712,1458
1210,167
721,1634
2214,3312
1455,910
169,517
4529,658
4107,338
796,1479
256,472
691,1142
3133,736
812,612
4529,4748
1045,643
3669,170
171,77
66,260
999,585
3387,2354
187,3142
3749,883
1766,928
8036,1132
657,11
2314,384
66,583
8011,697
1465,335
818,1353
2444,320
1236,37
4416,1645
967,1529
740,139
1780,2784
2904,9
3468,822
4720,1163
502,25
4609,1868
2723,389
5298,136
395,1131
2777,51
397,947
2168,901
531,93
1842,49
3169,492
2076,104
304,3084
438,547
1092,639
6410,530
8900,1371
1691,341
1109,172
1129,98
3496,168
2606,9
3798,1198
603,22
2531,1256
1797,2908
4030,392
3963,536
130,533
945,1133
95,2266
67,15
2561,2050
1414,261
611,1352
6619,1235
1302,2388
1009,288
592,1667
1093,664
4538,1291
2529,911
726,371
4194,1714
410,81
1274,91
3604,510
3594,445
4604,1442
809,1906
8156,705
1157,556
845,2876
4626,132
1279,3488
1319,1779
788,695
1225,69
1478,1545
7293,631
10601,161
1681,548
1338,275
368,1953
8557,313
2583,464
519,4110
1911,3801
270,639
83,76
758,28
4994,209
1227,162
4420,623
1667,1879
1124,3040
1085,374
851,172
5308,890
6672,823
600,630
456,2537
481,189
3057,618
2212,319
703,232
4378,715
2870,358
759,16
4113,2682
2192,562
2297,640
11791,183
5485,779
789,645
2320,304
971,739
2294,933
2919,1640
1763,937
3528,658
590,615
1204,919
683,1209
265,59
3736,39
1374,948
1984,771
6,1681
568,337
804,2299
3667,321
6106,1333
3773,1041
6945,408
1359,1106
813,80
1165,1839
560,806
2549,325
581,986
1366,375
4014,2652
845,1346
1221,856
618,74
2164,398
4607,690
224,2318
1815,1733
767,2136
1199,2142
317,795
1728,1487
1074,219
3166,389
536,1405
2218,1284
6538,839
464,1873
763,1387
7667,544
3508,809
2517,2822
1397,1214
647,3
4429,659
284,371
808,977
5418,504
4614,649
5455,1295
3359,98
3319,448
1318,7272
2049,664
1097,2545
2722,2788
627,272
1009,956
466,623
49,1218
591,29
3820,2336
1064,283
1540,559
5485,471
1069,625
1951,965
1675,888
2741,806
6883,287
7154,541
4581,408
1870,442
3846,975
649,113
2614,352
2218,511
4705,3275
670,237
391,22
2022,2174
3375,717
3557,4510
2182,1495
17759,2254
130,819
275,163
10055,1336
6171,1916
1241,2157
180,87
10524,220
3455,1231
2189,128
1994,1633
868,652
545,1213
1114,1521
573,1285
4524,1567
5839,51
472,2105
2727,2515
7221,337
567,251
949,393
527,1071
2399,357
1828,1553
2018,1214
940,1212
1023,400
5742,28
4636,644
3072,219
8551,1456
2947,824
867,853
1907,503
279,675
884,1846
6642,1473
3865,1165
1137,954
41,162
10229,68
3669,85
4775,1472
1955,1664
1072,1010
8566,109
932,0
699,855
2507,1622
4365,1826
7310,649
2131,2788
476,267
1590,47
182,666
317,2519
50,856
2722,353
1875,1758
3119,334
1882,2252
4921,253
2583,677
5506,46
2265,75
2635,702
219,349
1339,786
1786,1707
2864,1165
440,403
5,2401
3187,1255
949,205
5161,25
1289,1080
788,127
1733,954
4505,316
6281,1212
57,122
2551,1366
1511,1362
148,35
5336,442
5371,1311
4019,110
2754,2671
869,770
2605,315
2500,3515
2008,195
1347,1335
11391,422
112,13
3604,673
1329,758
4676,2013
464,18
3982,333
6143,871
1091,496
1585,394
4168,659
5413,111
169,1201
205,156
5677,618
4877,1874
55,305
5170,159
4886,334
1083,1693
3580,1048
3141,69
809,129
768,2825
124,1076
3561,1397
584,454
761,1099
752,973
2189,94
146,24
8323,108
548,372
2759,253
704,703
2111,108
5931,1050
783,1844
805,704
3066,1984
1382,1286
4444,1192
2407,1262
256,646
2210,846
2511,795
2849,186
4823,96
243,231
4717,684
341,1306
3023,1906
5582,438
63,232
58,378
1268,56
5558,3128
5545,205
150,1390
2170,2723
2392,118
170,621
13019,42
6669,1115
111,2877
4729,174
3126,770
3034,13
4740,456
1815,214
1689,643
202,172
7356,3614
1084,4207
2310,1462
3790,55
1932,702
2038,3400
2152,445
462,1591
1590,565
2961,617
4060,847
1717,2145
1754,575
3731,166
1951,300
1127,1745
7924,3271
394,668
560,240
2258,879
111,209
2618,239
2895,781
4053,475
1117,507
2222,29
1138,87
3132,442
1767,8657
3147,1678
5377,704
5216,917
3683,715
819,1668
1023,440
867,1980
2322,1050
4104,665
386,498
1670,1556
332,511
867,59
1023,140
4295,1180
3496,215
4568,183
2216,24
2464,70
294,163
3416,97
88,1463
3169,67
6076,1527
906,1776
3552,1166
3000,1859
4986,2508
4807,263
3195,578
12577,2119
119,597
1477,541
1797,1642
329,1367
4018,1006
11707,663
3937,2
1809,1919
654,1673
564,496
2034,234
845,879
5357,1179
2555,948
1427,481
1962,329
2747,484
614,1497
783,1288
889,2916
329,737
2478,1655
1121,2
1383,1142
866,69
670,759
669,432
641,405
1400,187
1004,304
305,833
299,1602
48,807
3227,1239
7658,1096
349,7
12625,215
8014,1654
244,289
47,2159
3383,428
840,1158
1434,638
27,15
2098,1821
329,1276
3619,457
622,215
4931,310
1908,221
237,1306
4435,126
3180,1646
1849,92
4378,395
12774,319
1699,1262
3468,1284
49,147
2821,2248
3103,764
1972,135
1405,776
3679,917
117,1500
4329,43
148,445
2060,1237
703,954
417,1331
6257,314
833,664
2815,149
1391,499
532,232
714,1711
2462,589
172,23
1124,370
7700,2241
2197,3952
6554,72
1836,464
14,760
3997,948
1816,332
8330,15
512,1213
104,745
3398,1104
1893,322
473,454
951,55
4399,449
1610,1823
1099,14
1929,3254
63,3959
3950,1501
2845,3842
1380,317
1755,573
175,84
4335,2073
1689,838
3865,1153
2691,162
1614,6
2291,224
6151,1302
807,291
2909,1761
729,1332
1030,1112
2154,1732
7321,345
942,2161
4338,369
1306,361
2502,870
709,2102
1139,2310
780,1715
3350,1179
1519,417
331,1887
1510,221
2,2179
309,754
445,305
528,392
1831,1193
1786,233
2865,1491
4308,1890
6244,579
1638,1719
1572,305
3834,440
4757,92
2454,801
1653,370
101,2069
1392,516
3086,525
3259,342
1139,34
2034,267
3654,88
896,756
448,1477
1370,118
1228,1866
1501,1834
1919,779
4465,1730
920,105
293,684
519,1105
1490,415
3587,845
1959,2930
3396,445
4148,91
1236,829
3302,4710
1347,403
3877,159
2772,1124
632,1201
3502,1385
151,269
13329,1125
5107,239
592,38
850,192
1364,523
3920,182
31,1142
3725,86
439,788
3420,169
802,232
5623,64
2442,72
666,103
5169,983
4235,2166
3651,531
1159,75
1642,925
2422,143
1683,1119
3433,712
3737,1183
1171,973
4994,807
737,384
3727,930
1141,544
284,355
473,353
2642,367
1319,440
1378,856
498,1947
497,329
1628,1209
3964,124
5383,974
2003,559
3949,736
1494,1149
480,267
1822,1444
3157,613
1230,340
466,667
1232,1146
108,2168
316,289
2451,2928
44,244
4509,1044
3030,1442
8276,559
110,177
302,67
7169,525
602,578
341,485
1871,254
1919,182
2033,656
1714,461
2846,281
6231,712
2392,1768
670,2113
4664,709
3,1247
433,1500
5061,2268
199,11
4618,80
4233,717
1460,80
752,982
3547,11
1635,991
3707,400
220,106
2532,1132
3806,638
12695,2693
380,662
147,239
2038,113
2921,2282
2441,395
7556,1710
1934,1078
2491,1483
309,2990
1653,420
3353,630
2201,360
240,160
4266,2585
560,524
3137,1063
1142,1338
316,54
1245,429
3130,10
2127,1293
2657,306
2258,380
28,471
990,14
998,423
115,1052
2358,1033
760,249
924,712
16996,139
5590,147
8414,32
1064,309
856,1173
188,2300
1530,1672
7295,1769
298,1860
627,354
338,932
8582,121
2918,416
342,487
1660,1715
961,1531
2563,1246
210,1419
11878,3875
1784,2622
10526,772
3423,1645
2564,1518
727,272
1296,9
621,459
1826,1882
2642,301
1636,1325
234,1898
7790,803
7439,1314
1295,8453
2595,2446
2861,327
2027,133
542,1030
2340,1321
856,498
2300,2549
4349,773
2362,501
4170,1352
5910,333
1561,4582
422,367
4465,1979
5047,318
1419,662
1200,355
7734,1995
2511,1286
1407,534
4813,2114
4807,334
6,173
3337,1371
7521,1274
56,2881
618,306
5122,2267
3413,1782
5779,1365
2419,546
270,2345
1044,339
3646,670
1289,1204
9909,717
762,1001
6979,365
559,2760
2175,325
3277,826
1219,3142
2052,1254
1453,33
645,285
1079,556
1968,2007
998,770
10140,171
4828,65
3860,795
2853,2086
3041,1816
4916,1500
599,1098
1194,98
10250,833
5448,219
1753,679
5841,276
1937,468
1478,51
5646,104
5824,334
64,655
2915,62
8047,356
2371,1201
1257,382
1300,907
249,445
6250,4411
354,487
3189,3690
4441,427
435,558
143,4803
158,601
1009,352
3818,582
3116,920
4235,2599
3640,0
995,565
104,440
4381,1041
4348,213
2,1440
2794,146
1996,215
211,900
46,1220
221,609
33,628
7253,1239
3995,1835
2528,1431
5844,945
146,671
3640,699
2923,713
5397,334
5531,76
3742,49
2140,4209
2212,688
9333,480
1072,316
360,48
440,1010
1548,622
1309,722
285,1133
3110,213
1459,327
9295,1708
21,131
2791,756
1532,175
5094,266
1913,1656
579,83
2989,21
1424,1401
6637,634
1386,1315
3125,2862
12161,859
2829,507
1686,167
1664,976
