70,556
931,191
598,489
437,1894
305,484
487,2676
867,252
406,36
464,1369
1074,1240
128,128
851,2
157,840
2416,416
1473,967
423,426
554,551
461,1424
205,13
50,332
317,833
2409,90
286,726
769,467
588,129
2556,159
5720,1720
1597,554
1147,2085
153,1646
947,1467
1629,783
1789,328
406,455
1097,1492
2399,1598
272,43
31,242
759,139
2089,1961
3317,228
1827,279
517,1
1462,6229
1712,1032
647,424
2881,540
445,1477
391,444
5267,1000
1365,1453
94,1823
3044,322
1284,549
583,6
356,951
1550,326
134,1427
1111,612
833,329
2257,1986
2366,952
990,12
305,170
499,1844
1832,1827
1132,361
674,1453
91,859
415,492
541,47
420,1663
3094,4580
574,243
1347,587
1309,1620
777,1420
999,741
1140,268
581,412
2169,553
723,227
94,84
768,32
1712,591
3355,60
307,485
1953,1795
868,380
287,1571
3023,2204
168,2030
1597,241
492,736
107,58
1265,1834
379,323
1623,67
561,55
664,388
1139,508
58,2598
1675,45
1481,818
1398,901
855,3598
407,681
2226,517
1618,518
840,1198
926,331
337,991
755,2278
507,707
2715,722
522,1796
355,997
4018,806
3682,194
125,978
102,1110
671,1548
454,253
558,3645
757,280
1166,1425
141,1098
672,192
908,281
901,661
315,1132
1664,2619
184,455
1115,961
565,74
1881,1171
509,122
149,152
2154,763
418,1930
1086,1458
371,1941
357,231
274,95
1647,123
310,432
172,1010
524,1186
3268,194
3272,2225
2288,273
2229,91
274,69
4500,573
1071,1508
66,1637
1635,859
103,83
41,1598
2282,15
1055,491
3035,1164
662,421
177,1646
1927,142
497,3247
319,1460
530,2421
639,353
211,4892
469,158
1318,51
262,2009
510,109
2660,333
1017,1527
1106,1835
26,4110
411,1113
71,1230
1437,395
1925,1633
643,38
1733,440
897,652
2888,370
114,863
749,1697
1231,1409
589,420
5759,890
89,4725
1665,1120
593,267
1400,1143
1065,1825
678,143
720,224
749,60
523,1182
134,218
697,325
69,1443
1253,3
1316,130
114,1220
337,2083
2530,309
524,2675
2373,691
903,293
510,342
2192,1882
135,1028
352,2936
5,342
544,1465
2175,881
1423,26
396,2747
2050,282
2266,1476
1100,582
742,921
701,206
181,106
870,704
1868,157
316,2038
1659,1611
1747,2060
1472,1331
2849,1174
1347,261
507,475
1065,2251
5194,333
76,1517
147,1329
3723,4943
339,134
589,802
1187,1376
1096,940
293,1240
1101,404
2652,2231
1892,1039
804,1422
617,530
2073,768
101,44
1278,370
970,190
613,180
522,1888
1039,189
464,268
44,1
19,1840
1139,368
718,1160
364,261
178,2208
1478,10
451,2710
335,1569
79,741
707,363
605,42
248,446
1901,44
1698,673
1415,5734
437,2944
2010,3876
1222,81
3226,64
103,1685
1281,2500
1840,408
372,980
2139,1454
6,943
179,969
637,534
889,1243
342,374
246,104
2233,5956
1150,48
4377,354
16,477
1920,127
2572,1200
5467,225
1600,1563
866,156
3919,2171
380,1825
64,2769
247,2030
1108,591
929,113
1211,1708
441,2749
603,181
4374,932
372,422
1034,2089
495,594
742,1524
28,40
690,49
187,1264
1751,2354
4816,726
607,517
959,563
1582,269
1266,53
213,482
4109,696
577,244
2642,171
267,784
408,903
1708,269
247,225
1204,66
429,642
706,1800
1958,892
1026,4531
2948,918
903,646
1854,1472
161,1252
679,1113
4264,132
1383,131
448,899
337,700
124,118
653,1917
135,1482
3287,362
1801,977
382,543
1629,283
609,1848
219,44
150,661
1047,4178
830,26
1011,1212
140,716
1574,734
607,519
2056,958
583,339
850,118
122,547
1614,93
178,541
563,3508
543,970
483,919
61,571
1229,672
233,1340
1094,331
545,1334
357,471
455,866
2004,388
27,831
11,243
96,1107
242,1697
464,533
442,503
1581,669
464,318
750,3054
617,806
1380,510
3601,1823
1482,58
1716,111
838,1932
765,682
551,19
159,119
301,36
596,1580
382,737
93,1058
652,582
2280,310
1389,972
1406,449
906,2266
1163,36
11,506
1932,302
3446,329
415,2143
1217,1307
2777,58
262,1121
1053,1083
80,357
2488,245
29,655
1690,1027
3541,649
2144,3615
299,2170
2323,1474
69,819
65,2389
27,983
56,396
1992,861
725,1295
150,1624
1891,77
1205,130
2203,396
870,256
394,788
725,625
1318,414
153,266
232,639
143,1677
489,2191
257,676
343,7
2031,426
288,635
672,652
609,1085
130,134
315,2337
530,648
419,652
1278,1546
1847,1669
1232,2142
143,1120
1300,2566
3434,230
379,1656
674,998
2531,992
640,717
734,1247
3008,5423
2051,184
484,953
1717,1770
983,1215
1263,1555
389,168
1450,1476
165,3462
1460,1298
2946,993
211,2277
2042,1955
418,179
522,137
154,369
1339,453
445,2835
566,485
1358,561
648,2074
820,1172
5036,764
1030,304
1410,23
154,577
1937,1407
5150,3077
798,1581
376,102
567,89
119,203
171,1181
250,473
168,687
684,403
1161,81
1190,151
603,360
1481,3576
4272,474
186,463
327,14
511,936
429,796
1828,349
1612,2187
1177,322
65,1631
162,46
248,2564
118,383
1084,1791
1729,614
1194,904
1724,2247
2377,5
831,150
1646,269
197,377
565,618
1730,1035
386,2746
14,1436
1436,226
163,239
915,3345
795,250
515,21
140,303
603,1209
737,89
392,480
266,276
1362,818
1985,428
1512,1758
341,782
116,921
669,474
1,571
1017,201
3982,1997
44,106
513,255
3256,1233
1585,1052
3563,77
932,580
294,548
30,455
1735,578
806,1436
290,369
89,331
1427,342
395,473
1546,813
839,2536
1170,964
2604,667
1017,401
57,90
710,3918
161,1829
1166,2992
3645,400
437,425
634,1589
1147,378
1156,303
1481,2841
3744,386
3609,163
10,1800
1418,617
441,264
711,1171
1831,1326
972,384
1996,1216
872,68
961,2145
2623,2131
285,1091
243,1957
575,39
14,3167
119,1739
1459,586
456,215
611,1107
105,1647
1909,260
8,705
962,2442
511,675
382,3070
2,387
192,1098
1432,572
902,4333
273,376
430,2199
170,330
1228,45
3630,317
514,191
168,5041
1570,394
2486,456
257,2926
190,747
1654,1085
241,116
82,115
108,221
2022,268
265,1325
851,2398
739,318
554,202
558,3059
1470,281
183,1641
359,240
451,1050
361,730
822,97
423,2673
1337,39
787,119
1084,141
396,694
784,2319
729,346
17,221
398,352
1711,139
1668,493
75,420
870,178
313,1097
573,309
180,283
99,1137
1188,164
538,831
591,783
306,493
1069,1060
1013,1834
594,74
971,300
2316,1668
157,1185
336,1765
1159,1703
644,701
953,1217
1468,304
1172,1080
460,87
1063,136
3871,499
195,2295
331,1564
815,475
1220,1141
1664,2967
614,878
1391,1479
2126,2538
667,132
400,3416
157,1736
3985,1751
1117,77
1295,1304
1950,378
941,341
452,245
85,1192
367,138
410,4080
79,109
671,584
1900,396
254,206
750,946
292,161
3477,1529
1164,436
460,23
943,1701
2581,667
1301,1452
1427,346
1407,2161
4331,155
843,693
4135,606
1797,291
186,672
89,678
725,179
68,96
3956,312
435,433
1134,339
2443,3636
11,283
436,1477
381,622
2,126
306,1063
1229,979
388,1332
30,175
1538,1123
1985,356
287,858
993,3533
746,1215
151,581
168,1593
1002,14
888,426
148,355
597,2546
340,338
3856,624
384,3625
2944,7
691,437
344,1955
1109,601
1483,2581
60,378
229,987
165,1968
306,354
118,3580
145,333
514,31
546,1947
246,527
341,321
2536,244
830,3120
373,1045
2930,50
1385,1173
291,336
145,114
900,1007
206,705
855,2090
2574,5992
802,1338
122,283
1563,580
603,1164
247,1643
89,368
2093,1524
25,481
246,893
275,93
1697,155
882,475
987,382
104,838
37,669
969,1427
103,299
594,1378
760,182
648,1590
1062,1977
60,573
2593,1347
471,99
1180,1253
272,1958
2884,84
578,1304
421,396
164,1677
789,3109
191,361
408,578
698,75
2454,1219
601,3
518,529
493,477
1014,659
6493,2394
818,112
587,1211
161,1090
1718,1950
2057,844
252,537
522,144
714,1618
2099,133
451,167
1138,707
2829,2052
914,459
979,469
123,504
510,368
2935,1353
12,1360
430,7139
318,439
2482,757
853,306
729,577
154,544
1070,1200
312,154
89,68
2157,360
793,917
884,639
608,1893
642,1702
1620,253
1625,444
2935,1286
780,763
2173,1233
433,252
1791,459
1394,1838
226,583
2474,2574
1363,321
245,3801
66,962
283,818
672,594
709,866
1270,267
193,912
47,420
414,509
771,472
1937,904
2785,318
232,4114
814,129
2044,1355
4129,1942
830,271
2181,47
297,3090
628,1296
1326,2790
991,1824
164,369
854,1380
238,9
684,546
1572,174
2689,453
3994,363
509,328
1305,321
485,497
4006,786
984,52
167,488
1460,2219
180,118
771,828
179,1011
816,762
1309,4816
815,873
836,44
2787,674
232,196
485,34
436,39
170,2045
4311,60
352,2304
102,946
663,774
3052,2359
1936,442
204,731
728,458
728,462
1767,3357
1110,3
1229,1164
6,793
3322,1411
268,524
782,1621
2377,91
1666,223
1766,71
555,333
542,1872
553,394
992,1077
600,553
770,3067
334,977
898,173
377,1331
5041,652
788,198
753,1478
303,2599
4330,635
55,199
766,25
1684,1028
37,2221
51,204
990,684
736,1035
535,717
1071,329
2283,646
141,679
2638,567
695,133
4196,667
128,566
720,1647
3227,1297
2289,1743
1730,230
651,475
584,528
1389,635
619,474
1288,235
418,413
833,2712
1771,286
652,1150
495,1325
3575,1387
1585,480
2468,1292
1189,830
414,732
292,2372
402,464
189,858
77,1228
955,751
245,3
855,419
2769,525
685,495
1455,559
22,1089
958,619
1818,205
1063,40
1885,964
235,620
1273,1642
431,201
104,1530
808,1456
398,3896
561,28
3650,1102
901,10
1066,1625
2295,581
65,2852
119,266
1332,1587
424,148
957,24
2003,271
207,1789
76,574
410,848
340,1039
851,2949
687,31
2602,65
1290,397
3599,671
931,1753
946,178
1399,186
46,1610
121,1232
662,970
399,1500
972,899
1925,403
868,1816
585,2604
319,371
1032,753
3858,133
1402,376
178,1607
2459,147
1270,724
428,5311
2311,91
652,1885
629,144
179,324
697,118
561,430
282,4
511,1164
352,839
266,258
2956,3473
1167,2115
213,222
258,643
2352,1630
1187,1194
694,213
874,2261
865,1433
7,801
1673,225
302,620
517,1442
562,449
1540,461
2101,1076
1054,261
501,73
279,2278
1303,1530
230,387
1633,117
235,1487
768,1125
1416,1221
118,998
353,1032
602,575
1641,1172
1747,24
608,5400
764,480
585,990
164,3049
920,370
453,352
4150,465
2271,1587
108,293
91,1254
564,1293
328,8
1979,1873
2119,153
4388,560
2225,1087
811,815
672,1367
761,965
299,997
355,654
196,1451
55,238
181,77
107,202
726,33
1457,1131
788,705
2061,719
804,532
3015,1150
619,528
2425,1014
565,3681
1017,90
1239,1529
5775,2730
82,234
205,2750
2834,381
2721,392
2654,120
2132,228
637,1891
17,316
104,232
12,691
1222,328
2505,751
55,257
791,413
1290,1417
104,1453
2393,1977
956,1052
1394,967
1865,808
1784,1719
1427,1015
1099,9
683,1138
74,134
437,33
527,575
1095,1949
509,34
25,1555
305,1061
1334,603
482,1033
2051,2864
205,2969
880,598
480,448
417,49
411,638
3437,116
2591,482
522,1659
1485,908
43,817
183,1324
251,3512
1639,380
648,416
3161,808
477,6023
22,314
60,1190
352,1459
378,2311
363,1019
1605,150
99,484
1411,1789
1328,3504
2160,455
1707,53
125,683
895,36
1199,1667
2983,536
951,669
1276,211
1283,1762
2198,677
63,681
84,251
113,377
156,506
90,1151
1050,57
636,209
1215,12
509,1237
1667,298
579,1954
4631,1015
2609,905
829,258
1042,438
1783,410
1543,375
1115,465
872,309
2132,259
1474,892
483,658
1659,302
1522,3898
1074,1666
2103,585
1509,1523
2489,695
810,2981
878,1873
2202,222
365,448
192,581
968,381
412,20
177,407
1245,362
1119,45
405,1007
1882,299
783,257
939,1130
193,128
881,244
1194,2280
46,2163
15,179
1816,305
1037,16
295,2053
477,279
545,980
63,110
641,127
3419,213
1836,60
529,395
234,803
125,13
295,754
125,362
795,313
941,1512
1784,877
1357,281
624,701
1447,117
252,92
59,836
222,959
52,324
1381,839
358,1217
488,3143
243,2350
1932,1829
254,1261
315,21
178,1609
1867,452
807,159
1781,2164
155,1571
952,981
209,35
2096,1241
223,524
1375,780
1015,1432
88,62
1112,262
98,20
2163,3204
459,2452
3339,263
685,123
420,655
866,899
473,54
3317,3175
139,449
1013,1850
240,62
338,1156
2144,885
2868,75
1023,1394
1205,506
2685,116
431,1085
1352,94
1236,800
1711,3847
309,47
1376,67
338,2702
1976,404
534,2488
90,95
869,978
882,17
629,579
1348,1106
348,69
545,683
720,173
1409,646
824,437
1442,299
1419,547
1984,1144
608,696
3844,1058
835,2561
1606,499
641,101
1169,136
954,2605
230,28
127,2218
1213,221
101,374
133,69
3267,528
1289,507
132,765
1379,1373
193,185
18,216
2410,193
714,315
380,577
1214,296
991,154
799,127
4566,34
531,308
288,567
364,873
904,2068
2380,36
233,227
2203,312
1296,2150
442,1117
432,1131
429,2200
588,1040
540,3121
431,377
177,1729
96,1356
825,468
961,976
1133,182
381,279
3023,1869
36,1577
805,369
441,600
2372,653
161,908
311,5494
510,738
292,136
2397,207
88,708
2199,3336
1989,706
41,3088
582,540
932,17
2685,663
181,2065
486,1544
1681,1122
1611,409
2960,1517
582,1323
54,1415
717,4042
3770,567
442,529
234,2433
1283,1301
52,269
1742,1645
229,957
2501,19
924,1554
972,1002
932,508
166,187
239,2239
27,117
368,970
17,970
1233,171
922,438
1391,507
1370,2645
550,975
952,260
59,620
64,129
400,396
273,534
308,1324
1407,500
1061,959
231,590
107,655
477,895
310,9
933,1474
256,919
2793,844
444,519
305,1927
91,169
14,142
97,1163
275,762
172,295
1551,92
1075,166
500,1218
1313,781
834,2756
217,2341
604,355
2916,1336
321,1281
865,1264
692,740
785,3337
423,1140
80,2478
196,3015
2396,59
43,1520
1406,3358
238,1185
472,366
4346,310
3518,759
932,4340
1411,647
538,504
535,307
326,1477
178,928
2725,875
1549,402
11,1313
1279,939
164,471
421,635
737,931
295,1557
409,33
973,111
1707,761
1108,200
1172,2827
174,287
948,166
803,232
136,31
266,646
25,1236
1229,851
460,1171
2224,1261
153,644
196,92
1553,1650
560,356
538,1439
14,23
1709,534
250,1023
689,4890
1218,153
63,30
747,1280
3575,4330
361,355
1870,504
1664,1147
241,2025
1642,39
335,225
1424,800
4735,518
4283,58
1780,257
303,352
300,48
247,60
143,702
1138,1634
3200,928
216,1234
581,14
1343,459
274,501
2381,1398
537,15
382,348
427,256
17,20
2396,1100
10,1286
1625,336
2423,364
294,404
666,4747
1195,1392
62,2206
2351,41
187,1746
4892,2117
152,345
581,230
790,110
1322,521
536,5026
48,126
1446,1096
3687,1624
1686,774
689,335
1477,342
26,1975
814,185
931,1816
686,36
27,217
2353,1354
1127,3099
3065,307
209,662
81,1903
72,605
803,2586
256,1547
857,139
2194,1794
3436,382
832,1261
183,1594
220,33
1732,519
747,1122
460,200
423,963
654,4056
215,1054
490,1773
2926,374
576,440
1011,525
2684,1308
743,188
4650,351
466,48
854,878
37,2113
1002,2100
324,612
12,655
2122,769
2307,246
921,951
624,402
1622,1657
254,206
309,1139
62,1766
210,738
604,243
265,436
604,618
778,989
482,155
116,1317
817,88
3144,51
2336,166
419,35
924,708
966,1559
1349,283
1628,475
8,400
35,547
3287,417
165,403
339,887
286,190
27,1339
98,1754
613,802
730,1224
517,1127
257,281
579,192
196,159
1908,598
1499,292
2398,116
893,376
314,1697
203,209
635,648
615,479
512,205
4405,4161
3000,773
990,332
305,1523
2171,494
2014,2288
1414,2744
430,281
1696,816
403,927
794,248
4256,286
1320,1544
325,211
1138,607
1727,957
259,726
1388,2278
2519,4562
57,1105
826,72
41,349
606,1913
410,826
1831,1663
897,588
818,1617
2157,385
1468,1685
1329,41
262,779
275,47
112,2106
266,918
2267,400
320,156
331,1979
58,36
175,421
266,1132
798,1145
3584,882
707,5158
476,2865
1600,2315
870,939
754,3911
427,693
1899,2284
137,892
131,977
2330,4881
578,634
985,927
79,192
103,318
470,1125
835,774
663,1551
615,1067
1850,566
695,527
343,887
269,1676
443,14
509,314
584,211
159,487
1196,585
516,1520
1123,566
185,497
567,915
126,2093
335,358
19,509
2478,1549
1652,1493
32,689
385,130
2910,858
60,317
1112,180
643,325
338,149
1243,400
218,1310
1139,427
347,287
27,2134
780,387
4058,900
1601,43
174,216
1049,446
24,8
1085,454
320,53
322,1164
1230,2764
81,260
1170,922
640,59
869,232
323,83
4211,553
746,1581
428,1585
436,301
881,1359
237,459
316,515
2320,2038
1506,2535
1130,1662
2449,691
94,167
2659,286
1500,389
112,1693
135,368
634,2005
614,1710
110,6089
433,270
2389,157
544,79
775,1547
126,1096
1255,26
407,106
1,351
1947,869
197,327
676,1966
956,510
1272,142
3613,318
993,374
952,1602
1748,1140
10,1504
315,371
506,570
759,2009
684,605
2240,379
2296,1904
3053,172
2202,1542
1025,125
159,270
433,705
549,59
675,36
2189,5778
22,1530
221,895
527,159
723,294
1305,910
268,2085
290,2560
180,614
2924,345
436,418
1178,21
217,1275
482,185
4689,753
2729,295
2987,1138
273,750
34,1374
1771,296
726,343
1095,6
282,538
421,912
2103,478
7159,554
918,1307
2116,19
276,4
223,3787
111,834
1034,1033
1374,1588
688,72
2794,847
865,121
2313,1078
180,96
2404,3557
627,1630
31,3261
1396,287
218,3934
112,115
1295,565
471,2583
809,1453
1757,321
548,867
2640,578
1449,1404
505,602
301,175
843,1674
1593,1061
782,708
1539,1696
1412,1610
6451,729
3008,449
1312,143
250,110
95,373
72,324
728,164
306,322
2544,140
764,1477
292,233
137,118
234,394
1452,74
385,781
58,515
646,1505
207,213
971,155
5700,612
637,204
1320,208
1252,685
146,1593
516,1018
3441,172
1127,53
1149,2139
337,1051
1512,1
430,409
1598,619
46,708
428,1527
1331,2085
11,286
1771,914
398,615
1675,394
346,594
1217,1327
95,93
880,306
308,2064
644,4837
1456,287
585,2817
1798,583
1546,1112
87,1303
1110,736
285,71
1028,558
258,315
1342,844
530,1469
355,356
43,44
2429,265
406,2742
457,715
1666,612
1908,90
1124,52
1586,443
5307,1538
1159,23
93,1007
47,251
529,148
1194,1853
187,627
1851,419
205,3146
2195,2269
2240,1641
2846,122
498,946
428,2081
318,1411
493,658
1917,379
180,1335
1904,1106
679,343
2214,1173
148,705
364,2557
276,504
235,44
1477,862
750,1548
109,339
1579,1413
1653,221
1246,1469
423,295
992,549
48,1233
273,483
1416,645
1163,418
66,929
1022,2653
391,1721
291,1936
323,126
2312,56
1126,72
75,2048
2612,115
30,20
924,1338
870,251
289,107
1321,2280
230,1973
810,5693
3722,523
64,574
51,249
2138,3375
2066,941
1337,164
825,1143
595,862
104,1924
226,811
1141,1793
187,53
600,261
399,2309
1496,241
317,1304
171,1796
864,216
393,76
747,1370
33,1323
1265,104
47,31
297,133
814,1935
335,2361
364,1047
2000,126
850,1558
50,94
242,9
1132,2356
2503,1050
160,643
595,1914
79,1017
395,351
679,1195
3740,5594
129,1929
1383,1095
1376,3811
2696,455
658,1958
1323,7
687,775
472,501
1240,261
500,486
1838,165
409,518
195,385
1033,142
222,1762
410,1609
105,669
615,884
206,2079
950,1785
1828,64
1183,274
4302,1538
938,315
301,2155
1782,2722
660,350
5148,289
290,1466
68,573
1596,1311
773,471
98,2782
666,1148
605,104
1064,4944
1102,981
643,469
525,520
1026,1458
299,422
826,2814
157,462
2589,1205
706,1537
397,3567
2593,1976
559,1469
330,2025
4294,962
25,684
2953,127
3691,341
932,339
1700,221
551,390
346,66
443,81
260,229
1307,146
1126,879
367,2672
341,1479
1219,708
3407,498
1025,1493
2129,213
1452,432
3699,771
209,763
899,1073
2327,1075
1059,418
748,837
141,420
112,2238
934,80
17,1019
654,127
213,912
335,87
182,821
262,1215
7339,2897
834,195
113,179
360,272
15,412
269,457
405,2262
531,975
544,79
291,306
349,19
1066,1323
1465,2045
406,152
1519,451
119,185
5547,565
5,713
1948,1127
1437,999
525,671
185,1061
502,1588
54,113
1590,98
993,2366
1295,1361
1011,2190
1651,1780
4415,485
245,834
1422,314
1094,17
261,929
884,334
815,3239
561,637
318,399
1775,1653
1447,36
1953,1396
66,112
642,264
1724,182
53,1731
473,2265
565,2061
774,150
709,1520
1635,462
146,1224
120,684
388,181
2007,1221
524,2279
404,163
1322,1469
800,109
3160,444
3747,1714
343,4709
2250,2760
186,2177
209,175
306,147
407,855
2430,189
3743,383
958,1128
1174,954
3453,2601
1896,645
323,1612
974,1199
667,648
834,91
2814,782
1028,132
2047,351
835,1192
248,968
156,2685
115,404
967,235
365,605
162,416
284,782
372,1687
201,449
557,230
296,533
312,200
210,1186
199,141
2668,1216
1729,862
1664,1477
1090,2541
1918,320
1360,437
569,483
3200,318
362,3173
279,197
1472,1832
1075,96
21,172
2382,3561
1884,1739
4190,307
1773,1871
373,2651
98,297
1019,878
2460,962
1520,99
917,25
242,797
1160,224
1146,1370
78,3951
273,1115
796,832
926,307
2004,3004
119,482
246,860
1156,694
104,1089
269,1932
1334,1599
1692,1540
31,2195
67,2871
459,1993
329,1787
760,233
2340,1312
399,1254
720,1357
1433,920
43,207
232,1054
250,181
495,961
2070,692
226,2089
5341,188
508,271
976,1037
121,2306
1976,707
311,2067
2647,271
490,74
197,1997
4392,280
649,878
99,750
614,253
89,95
1167,561
315,90
48,408
1249,48
60,205
721,1610
115,1192
25,740
1234,266
383,115
587,4377
1143,2551
134,92
226,531
470,571
322,91
638,1797
4010,1356
1254,363
129,2477
190,933
1724,1242
1149,353
186,56
599,1052
4068,178
4115,892
402,291
1148,1863
1056,668
719,313
628,555
1445,674
1358,362
147,1190
427,1122
430,1147
517,1330
491,5326
2414,1795
1254,238
633,1157
1468,1110
1318,419
146,686
3191,3077
1296,451
722,10
299,675
1654,1015
3220,1982
1238,1920
164,712
1736,528
9,1404
216,3217
96,746
487,221
1119,1116
776,1205
1129,332
1363,217
916,378
558,459
6150,2942
2761,494
703,779
523,142
616,554
104,705
225,459
438,226
2414,1950
798,438
979,291
1708,504
697,561
2336,44
96,1324
2539,759
40,166
699,192
1430,270
712,677
1038,1911
57,809
138,2886
1365,1301
27,145
1548,380
1098,16
1910,821
820,32
213,1031
940,264
169,2146
1027,1573
2788,3026
2015,1035
605,2409
430,6353
2180,1002
1518,391
253,131
395,119
2565,2520
1080,23
2441,3041
649,1877
306,23
455,459
3521,2473
879,39
2672,2586
1016,2110
160,811
474,166
724,515
348,884
1791,293
1968,138
1003,2824
3077,3739
483,227
916,248
3264,983
1068,386
272,1505
1214,22
1033,1666
313,27
824,1492
17,555
355,222
552,612
89,219
155,1627
370,120
4321,56
694,208
431,1050
162,183
361,774
3468,1003
1019,510
241,655
1229,333
1751,105
356,311
53,410
74,1841
112,887
954,478
484,525
1364,1613
627,7
289,1974
2200,2854
2439,370
920,367
1690,1234
106,2291
1651,2658
1106,227
8,1496
1108,895
751,1211
1299,2165
151,291
159,3600
288,2409
281,1581
139,3442
205,776
802,306
253,348
501,1026
1704,115
1400,1735
2783,1002
150,224
159,209
1528,3
5001,589
1145,1432
1867,593
2200,1282
1602,103
1494,3586
189,2050
611,210
1789,456
198,865
304,1045
228,151
398,259
306,1012
2467,2361
529,169
776,3371
777,1137
1367,615
966,760
327,675
1356,593
1027,416
200,734
2178,3477
1404,555
567,226
1194,485
712,532
3056,1664
324,717
1706,602
956,1691
444,3912
889,1272
1210,167
1705,631
2770,733
139,267
1386,466
781,338
631,419
1146,1300
2194,602
576,2264
373,61
135,350
483,128
135,632
1776,1801
387,295
92,2124
1617,1785
1652,380
236,722
1193,694
1340,1029
1809,996
493,649
59,535
324,1076
203,542
1147,943
36,2121
1,180
2369,2241
714,3057
1734,1155
222,1638
1139,237
517,544
76,605
2420,55
395,2640
1415,1081
166,2884
709,688
1468,1508
2319,1592
3661,1504
889,1819
203,165
429,117
352,396
221,309
331,2373
1488,2526
70,803
759,2862
124,105
59,2159
3598,896
589,511
389,51
304,766
1118,792
750,2695
2032,564
437,1874
92,1092
105,649
2258,2293
191,779
662,2785
289,121
26,379
967,1380
1845,1818
533,397
686,1749
1337,230
1127,954
1395,698
371,1041
216,2094
3989,2612
3126,1162
70,1582
2042,335
922,331
1110,806
1023,609
218,2012
335,1404
560,54
135,24
5701,966
41,9
40,480
316,96
856,1481
1788,6046
410,1397
1327,169
613,184
234,1202
682,909
815,1664
272,1613
1038,1385
2323,615
589,155
2128,292
675,865
164,2184
2887,63
133,180
206,57
136,598
762,47
376,140
1912,390
267,1043
814,1692
407,2309
36,4825
1785,196
201,6184
99,566
975,4031
458,804
1108,627
249,3878
3060,862
162,375
391,212
471,1050
925,3151
835,964
285,302
561,288
1593,426
1703,72
819,158
181,340
1048,140
10,5
54,455
1559,708
327,120
2919,634
1180,984
667,1077
273,2759
540,575
444,77
476,270
193,710
256,630
1850,632
307,503
7013,226
681,133
230,1860
1662,23
5,37
601,2648
502,106
171,257
169,4733
1288,662
1422,1191
1550,1719
224,527
109,1113
71,463
678,327
4707,3027
132,513
452,1269
691,2189
1748,1569
562,569
105,1494
96,130
367,1018
997,197
513,3303
1024,1300
1310,411
1523,933
1130,5250
1306,239
765,280
270,1178
598,6043
976,1607
1730,765
2260,890
1066,791
640,1177
2379,733
1302,688
350,1325
667,1156
722,514
943,98
1042,2485
2793,340
212,818
2163,354
1492,185
2618,851
207,644
1451,400
406,278
183,1493
2609,543
359,3593
1046,652
938,233
55,211
37,356
1367,250
1512,475
1141,634
358,1353
1725,529
676,72
908,370
155,466
171,1513
199,571
445,1972
457,1396
480,500
595,22
428,1252
1170,354
620,1885
38,467
1083,984
1156,1300
652,255
64,150
1160,385
119,979
860,585
1390,1711
364,541
1244,199
2533,257
816,276
1073,1107
418,827
336,170
175,760
802,936
3018,2747
290,694
406,999
773,1783
2121,1126
123,184
729,249
1625,241
827,50
28,4720
1462,747
6001,927
23,2991
3597,6
247,812
102,1500
457,173
1105,343
1700,367
2149,128
2498,227
344,1765
1130,560
961,1535
50,2548
284,1501
1961,1784
2387,563
107,463
146,353
577,534
990,792
1403,1228
784,1550
290,299
718,6057
503,1432
12,206
589,112
127,1855
1375,2969
60,370
1054,343
388,590
123,2272
1852,844
713,678
616,680
487,1271
145,553
293,3597
953,2042
1076,425
405,171
433,495
451,128
1714,1541
23,374
1766,744
1805,448
1732,806
646,293
383,2875
356,1041
70,1115
597,222
1616,436
86,1347
611,1021
529,18
511,448
1637,706
899,698
1885,529
1096,1282
639,3702
1732,340
886,303
327,722
927,1237
4088,109
4550,944
604,3122
158,1862
13,176
1193,510
1707,2439
145,101
2615,3153
1319,2873
2810,247
1312,576
224,1081
332,247
71,2153
493,505
288,1414
1035,35
324,132
1222,453
2044,556
203,856
690,2461
1855,1144
883,204
602,1870
300,1254
3607,884
1194,256
488,1924
427,2697
1895,298
654,1080
762,828
107,2106
1499,91
1252,1674
107,1296
688,1324
1918,283
2262,989
1819,554
1036,356
1065,468
257,1160
666,14
537,547
770,2269
118,127
244,1079
765,72
3614,660
1179,1919
317,556
509,342
138,239
3219,372
304,522
86,552
1105,489
254,1488
404,241
855,4302
93,28
895,1432
971,3
63,703
494,2119
256,44
5055,3514
875,1538
415,349
491,160
1754,515
368,135
843,1184
334,267
1650,1004
391,553
170,352
840,99
1573,1414
596,1016
1400,798
1593,45
1063,1368
1126,50
357,1859
2438,129
593,1639
1653,238
698,1329
469,1669
2962,832
477,834
187,922
1656,1587
394,1665
2481,1043
71,66
911,1014
710,3404
460,904
943,1621
127,194
2840,78
429,339
1221,226
1170,297
437,1256
1930,708
3283,1837
1681,581
112,262
73,913
3828,1840
1844,351
218,324
639,563
59,60
1636,399
2675,296
26,13
7,180
2535,825
159,639
103,521
585,792
1733,437
1404,228
425,1037
69,2419
2839,279
459,404
1164,367
2374,1061
3119,663
343,151
653,5839
311,64
1330,856
1131,1109
220,3217
400,544
401,751
1466,1364
1767,1116
254,1274
478,2000
322,768
193,648
854,4380
1414,2033
700,453
1246,1342
545,2573
143,4998
474,821
516,834
1984,488
638,3351
710,5040
1427,84
699,784
615,694
329,330
1237,110
4439,283
679,727
1721,347
2027,1542
72,2808
315,500
753,112
12,1436
1675,841
1706,1363
6324,815
483,5622
847,1596
905,213
420,6766
339,372
3630,2473
2099,87
1305,490
125,1988
